id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
153,0.004206515230593432,4.109300140190772e-06,1.5861710750238277e-07,9.214701194330587e-05,6.542740105105093e-05,0.9697472618581991,0.0017178452751092535,0.02239814329843388,0.00176839200742212
154,0.14674416468689763,0.006710500762385253,0.0006567188576023433,0.004858191201494545,0.009980484568466862,0.32213189503961,0.003931292501334705,0.16636643391289432,0.3386203184693144
155,3.899361651258192e-05,0.7966339678290696,0.13214175147443546,0.07057767473456852,4.247918038691067e-05,0.00021825319389802075,0.00026688842101803116,8.144659919195246e-06,7.184689019183228e-05
156,4.36899092744349e-06,0.902846272260728,0.04947619565657998,0.047396439642217084,5.4570127062385374e-05,0.00010460940565386831,0.00010491969540661165,2.449900787271704e-06,1.0174320637352912e-05
157,9.030714023791973e-05,0.700372104347179,0.07279159897951752,0.22275909639149036,0.001207234205882835,0.0012962120447663685,0.0011138390023184915,0.0002636510122331988,0.00010595687637417974
158,1.03703518961075e-05,0.5488971290157134,0.36048777367204643,0.09003221303932463,0.00023380869970470212,1.7178786671567315e-05,0.0002809553850075411,6.9635476679234655e-06,3.360750196761884e-05
159,0.06545789148771267,0.00817213361748262,0.00056903528181498,0.007626551346441177,0.00014055295438938716,0.8616718684466107,0.024528916369600726,0.015197993847598344,0.016635056648349234
160,4.486916339175018e-05,0.8570711522670051,0.0778046127976136,0.06327966845860808,0.00013324736913952634,0.0010426598710091299,0.0004430051713516484,3.935354535266913e-05,0.0001414313565285237
161,3.965519261573745e-05,0.629651125594349,0.318566128413837,0.010068783796182874,0.001887523983274451,0.003874834141269112,0.0012578717191582638,0.03447676711748552,0.00017731004182797034
162,7.282144094673671e-05,0.5551263324577247,0.3734042388928494,0.06805233227678165,0.0018327714030602466,0.0001769662799556711,0.0011166637265304347,0.0001215193731991213,9.635414895196591e-05
163,2.006558677664631e-05,0.647879714051413,0.2690679721685868,0.08269211551035083,0.0001166851100559208,9.714803537270146e-05,9.945501567668669e-05,4.289273934467936e-06,2.2555247832952653e-05
164,0.001149322359765779,9.772978160622383e-06,3.753397849286703e-08,3.5504956749354185e-05,1.683427102352959e-05,0.9954909302265978,0.0007258177208371031,0.0024132757169189377,0.00015850423596821452
165,2.0909256504581212e-05,0.0009167603135062298,2.9268929927764535e-05,4.841374103310656e-05,0.00011207253436879632,0.9956794021521941,0.002671763642780863,0.000493757953206826,2.7651476477591195e-05
166,0.1832298991213825,1.9770875069908105e-07,1.870078145161247e-05,4.488035055761094e-08,6.411500673622316e-05,0.0007449351249807983,0.0009737232827673801,0.8143361768969398,0.0006322071966404513
167,5.963489158017236e-06,0.4265920801571434,0.4389833630311044,0.09184346352445621,1.4749405742612486e-05,0.000838373068245388,0.041420248851080234,0.0001420259941692929,0.0001597324789004169
168,0.00010708384023875209,0.23174442202913215,0.7641817587706279,0.0032134873292099598,4.46249030258316e-05,5.374467961801558e-05,0.0005233871384915722,3.9927817362174436e-05,9.156349229401533e-05
169,5.462766930679254e-06,0.40291158392866544,0.5493454711203002,0.04718237392439217,0.00020005003960441644,4.336789222810675e-05,0.0002412296243608644,1.038165029170943e-05,6.007905322649634e-05
170,5.796359359457196e-06,0.8358444772924851,0.15361095622022905,0.010333518614817575,1.8015642268849585e-05,8.048668652057388e-05,4.120229050351497e-05,1.869193604275999e-06,6.367770021159589e-05
171,8.253163367377749e-06,2.268374343126696e-06,1.0986192293939694e-05,2.383730457953384e-06,1.175640487955766e-06,0.9998765323443788,8.256110366168171e-05,7.582090033807084e-06,8.257360975249624e-06
172,2.432855409621691e-05,0.7997880439918695,0.1582651854750857,0.04106658763579898,0.00035947385808693855,6.590675978065715e-05,0.00027270302046569425,4.333742614867391e-05,0.00011443327866764657
173,0.0017656809397569788,0.4816072325354375,0.3703799608688361,0.09858376192545251,0.001369717217353795,0.0012787967111353858,0.043759113237208554,0.0007849052493761115,0.0004708313154430627
174,0.001780951243248871,0.7914986807899436,0.14540652426095654,0.017697788216365782,0.0011833915012401692,0.002737898887098507,0.038804968220551316,0.0006985845974645714,0.0001912122831305941
175,0.0003755008568574181,0.0027349767843384797,0.0006242797193392032,0.004667658694443421,0.9904168195863556,5.807301314755429e-05,0.0002386688515384782,0.0005801119149925747,0.00030391057898736327
176,0.0017129662868558206,0.027496134250100723,0.01106026257901498,0.00739664822979404,0.9428652589515358,0.0008370307670487299,0.004427429366140904,0.002349007349050301,0.0018552622204587187
177,2.157653888604429e-06,4.155521158950023e-07,7.388593580532894e-06,1.4807686047912854e-06,6.822496090695376e-07,3.0306468600043694e-06,2.3684030687905966e-06,0.999936129631419,4.634650085341877e-05
178,0.002932775089526307,1.2014175958472037e-05,1.1818867955355318e-07,4.260783543215382e-05,5.446716950803699e-05,0.9845278011255344,0.0010053230253289033,0.010245369910182819,0.0011795234798493038
179,0.020824864923893245,2.7121309196313925e-05,7.401138717087883e-05,1.3122816179289819e-05,1.7161206546168827e-05,0.3060874291737046,0.0006117412476193908,0.00012413597286385953,0.6722204119628262
180,0.0001358593085313211,0.5123123641406154,0.035130656336883635,0.4444647013801701,0.006923970532478785,0.00015536113347743412,0.0006320050187579897,0.00013418815003738511,0.00011089399904785701
181,0.025160527790072534,0.7703792624710468,0.06813541063837933,0.000999877460790049,0.010236507507596445,0.028828681858014227,0.016124160804304663,0.01659532248082528,0.0635402489889707
182,5.2757830018663606e-05,1.9830791268074962e-05,2.2288094318985152e-05,6.761730552235571e-06,1.1501256812804101e-06,0.9996802165597487,0.00010294159849854409,6.317961214381514e-05,5.0873657769617534e-05
183,7.428826280905697e-07,0.7637980227284978,0.1997411064412912,0.035393759073771305,0.0010027769589210326,2.6869041724355883e-05,1.3671164387971797e-05,4.6391544714047565e-06,1.8412554306728585e-05
184,1.0244347956818219e-05,0.8221248077219538,0.14734508311120934,0.029649024549893207,0.00029450380027407584,2.8798858428534417e-05,0.0004976011708541411,3.1893370536247025e-05,1.8043068893828047e-05
185,0.0024521317613515714,0.007102438046132101,0.4951783775142914,0.00040668615641283615,3.588683718521409e-05,0.011942347073834278,0.29539238653051203,0.1017430106668433,0.08574673541343734
186,0.0008729748198526732,0.45401309419751273,0.3421271008507936,0.15156392684575795,0.0015308267847907373,0.006968119302241012,0.03612121804272151,0.005218332413960563,0.001584406742369249
187,0.0012965748040528143,0.0001500502420333002,8.365825624219412e-05,6.439711327081658e-05,0.00022092959807054944,0.01759274396586286,0.0028319550840215034,0.9764582474832136,0.0013014434532324518
188,0.0004970619091819422,5.082948140573075e-07,3.8822858085994114e-05,5.35832115132657e-07,4.845048487965171e-05,0.003045820240417643,0.00016494610086168968,0.9750379919434979,0.02116586233614593
189,0.0005920038252091782,0.00014265700144902672,2.007578502540776e-05,0.004958958173930927,0.00010437556833198154,0.992254027659865,0.0002077587134657693,0.0005076481139983158,0.0012124951587240548
190,0.0025179200311915297,0.8555192924304108,0.10404083692287207,0.0126904668455991,0.0008995767616511519,0.0007962807672460267,0.022773234013617305,0.0005473358893931596,0.00021505633801884358
191,0.0013359184851882235,1.3443326466900402e-05,1.7218176098183304e-05,6.177955643991423e-06,2.8246757704122447e-05,0.03369799218085489,6.343322332039569e-05,0.9638165734760527,0.001020996418670564
192,0.00023394515043469793,1.4174615624164405e-05,6.276164418696782e-05,0.0004797667923674349,3.5035143280181983e-07,0.9956838675697801,4.2939019825609446e-05,0.002677149899019512,0.0008050449573286245
193,5.549530403948301e-05,7.559560451212256e-06,8.773171954147964e-05,1.2408116932804856e-05,1.095383043164613e-06,0.9995812537345322,7.578077152671202e-05,8.786725555795214e-06,0.0001698886843771747
194,0.0001610674978622587,0.4515778826904104,0.5215427818655057,0.00037704694246082186,0.004984193315815116,0.003276775304552711,0.013399028431458902,0.00406142900950745,0.0006197949424264466
195,3.9724119033931876e-05,0.23964788571540696,0.6963648595610032,0.06358923098494244,5.1711778958648445e-05,5.8178006071490794e-05,0.000155408735527852,1.0938908386976714e-05,8.206219066852203e-05
196,0.004246862559050442,1.1371841820222952e-05,4.7232643866195635e-06,0.0005059127915867644,3.108787910622896e-06,0.9762804546308169,0.016517099547290633,0.002360223910979812,7.024266615792256e-05
197,0.0018022632766398273,0.0001462356684648414,5.523744487862627e-07,0.0006154197376507361,0.0001531133770023782,0.9896848645824791,0.004470341546460251,0.002387906595877778,0.0007393028409762348
198,0.014268184203079359,4.091501975750955e-05,5.663587152385154e-07,0.00028757630111300026,1.5464697754945222e-05,0.9792071104507171,0.002607376282180416,0.0006380948557224694,0.0029347118309601045
199,0.0038809152438743586,0.8373183602454485,0.06024578005111257,0.05528617471343946,0.013342155414128068,0.0010676494760920156,0.003786834356065903,0.0024397135111384216,0.022632416988700804
200,0.00494775261425621,0.777895355388609,0.15764635362260987,0.018763179534328205,0.007406130991266955,0.0036113669408669603,0.015132130068470565,0.004744798776651484,0.009852932062940602
201,1.552235697533401e-05,0.0011393241767060967,0.00033340588691611607,0.0002541753348246778,0.9981002678918146,8.7932372913551e-07,1.0631274654222837e-05,0.00013834591853003968,7.447835849806096e-06
202,5.040254699018724e-05,2.111701529311974e-06,1.3557720095882558e-07,1.759910719628913e-06,2.4866019519095423e-07,0.999902891399829,7.856901646256473e-06,9.362195104970116e-06,2.5231106784610803e-05
203,0.01852447644209223,3.511569993789619e-05,0.0001247185109775808,1.5007263285288698e-05,6.189297306616712e-05,0.025845292462513207,0.01059250609849952,0.9403332983616327,0.004467692187995406
204,0.01080104309561329,6.329584781674404e-06,0.000309934066663386,7.684572149239281e-07,1.3029207201753683e-05,0.0008215302077688437,1.2705459957767652e-05,0.002765706715658183,0.9852689532051402
205,0.0023279555559159327,0.0002116314427926261,0.0004361992407453092,0.00027572983650494653,0.0001050141669434215,0.2372812904403628,0.0030635760573706123,0.7526144732905036,0.0036841299688607264
206,0.0001002877344035495,0.9908026671602872,0.008228774219139121,2.774138015084518e-05,2.5455457688511144e-06,5.0401069289211136e-06,0.00015283739497054598,2.0130170658701756e-06,0.0006780934412850252
207,0.002174826841940311,1.5389559673387037e-06,0.0001447158774810084,8.42229524688368e-06,4.637555468342158e-06,0.011157585353041892,1.3600062081464125e-05,0.9562758057999319,0.030218867258840904
208,0.0002062739266861669,6.397080657867078e-05,1.6717204242267236e-06,0.0026773413448638855,2.7162871899100247e-05,0.992855377892441,0.0034197931317682994,0.0005727040903417757,0.0001757042149967498
209,3.828874565533184e-05,7.424733513915496e-05,5.5867932502660795e-05,6.143758041061318e-06,1.0637265668023857e-05,0.9988968648638273,0.0008663305188415884,2.2421490079008006e-05,2.919809024600024e-05
210,0.00026330491520036846,0.7400571200477619,0.11567746271120302,0.010770878871000492,0.019920227333066864,0.07758743655000483,0.012686185076811952,0.021932962371307096,0.0011044221236434478
211,0.40345425331561136,0.001812764622409055,0.00011597299831435698,6.841883573976896e-06,0.0006505820277570778,0.13075233572474185,0.021696186945504087,0.058428415822271075,0.3830826466598171
212,0.00011793587337446002,0.7726283862705681,0.15660722454636106,0.06863875562770881,0.00019396828131518868,0.0004400144091664373,0.0009187795566648733,6.625993357834681e-05,0.0003886755012626389
213,0.00023079040768134415,4.920990413221503e-06,0.0001087038213511205,7.19333447219241e-05,1.8121586648137435e-05,2.958720281229023e-05,2.1116705966451258e-05,0.9971519039510576,0.0023629219893479625
214,0.8044060877446652,5.809038414131458e-07,2.1852054376198875e-06,1.9082705970570348e-08,3.680858964687185e-05,0.000727549784994379,0.007919382774586677,0.18570516418655006,0.0012022217275718635
215,0.00014840300326552028,5.225984579408731e-05,0.00015573470000236373,1.117976829103276e-05,3.6889866448757817e-06,0.994633260797704,0.00017338627562525006,0.003921180988774054,0.0009009056338989642
216,0.0008340985941190436,1.0865990265399683e-08,1.3320613310875633e-08,1.5774284017209156e-06,5.475010181367592e-07,0.00032179791990700324,5.049548338699909e-07,0.9986509987793004,0.00019045063581624684
217,0.006041355380121936,6.68333075488989e-06,2.6812141364435648e-06,1.2266815931793386e-05,6.424413567416432e-06,0.003821647014311777,8.703578620503629e-06,0.00019186489288677692,0.9899083733596685
218,0.010366388303651377,1.3566978676194929e-05,0.00011474848323801209,4.507546460519024e-05,5.606382870244045e-06,0.024193051812849593,0.003702371443171497,0.9569388246878603,0.0046203664430775684
219,0.00020045673545007406,0.00035170358283388427,0.00018425264991724357,3.3327225914799545e-06,1.2052971672066806e-06,0.9969053235575658,0.0021204468273378022,0.00015606288058803838,7.721574654844464e-05
220,2.1164086887259465e-05,4.576558499690606e-05,0.00010145545337939896,2.1000762130645803e-05,1.2871522321473669e-06,0.9987834826618294,5.774275065385609e-05,0.0008302620365481048,0.00013783951134228352
221,0.0017788697995262696,0.5538151071003049,0.28106457260855344,0.06110693806029453,0.001156798945512425,0.0035918763175844626,0.09627246974259858,0.0006673846055775361,0.000545982820047885
222,1.0807931559020693e-05,0.9266509441728095,0.003457087085393178,0.002188938985823283,0.0008798011219403376,0.06406166465492377,0.0013290966880518925,0.0013574987665682197,6.416059293095822e-05
223,6.284214673292258e-06,0.39488599010641523,0.5409851091678112,0.03593249080718082,1.7832637857048763e-05,0.00214593155162059,0.02593245302987267,7.948340030620829e-05,1.442508426276106e-05
224,7.798214436208765e-06,0.00020811459575095683,0.0004711528277940508,0.0001356745260412488,2.893874508009731e-06,0.9968864105673222,0.002158781246842463,6.880088293297618e-05,6.037326437183103e-05
225,0.008156433712817556,0.00052083760438844,8.737445706504854e-06,0.0011456358220137673,1.5255645398945025e-05,0.8745069230587155,0.11377942728581143,0.0004710576903512875,0.001395691734796716
226,0.08870947218860703,0.0002706527220772868,0.0003652625035253661,2.6183681211497706e-05,0.0002552194904423697,0.039200450229111276,0.08463154683547934,0.775023085351118,0.011518126998427868
227,0.0016000745743417638,0.019664110189954787,0.04268511160104353,0.011053229343415388,0.0009385438449776422,0.11154320955000402,0.8030538133442903,0.008812064111930022,0.0006498434400425574
228,0.00021073154190414439,0.902363547707825,0.090714483126326,0.005198431692149256,9.442597535953548e-05,0.00023506438250769094,0.0005778753061555942,0.00041814299370657426,0.00018729727406613196
229,1.5504979054891915e-06,0.866763309398414,0.11239820561412567,0.020775433252439433,2.8168470342578235e-05,1.6815751002407727e-05,1.0056775555180508e-05,6.926373351168473e-07,5.767602880160675e-06
230,1.760819227186924e-05,5.833649967455764e-05,4.134101963302189e-06,2.870859064104039e-06,1.8825345978196386e-05,0.9997672293638022,6.389228170592488e-05,5.6719059945614e-05,1.0384295594268483e-05
